TimeStamp,ABB_X_Pos,ABB_Y_Pos,ABB_Z_Pos,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Pressure,PF1_Gas_Flow,PF2_Pressure,PF2_Gas_Flow
2025-01-07 07:08:07+0000,0,0,0,400,4.998,2539,0.002,0,5.1,195.7
2025-01-07 07:08:08+0000,0,0,0,400,4.999,2562,0.002,0,5.1,197.9
2025-01-07 07:08:09+0000,0,0,0,400,4.999,2579,0.002,0,5.1,197.9
2025-01-07 07:08:10+0000,0,0,0,400,4.999,2587,0.002,0,5.102,199.6
2025-01-07 07:08:11+0000,0,0,0,400,4.998,2579,0.002,0,5.102,199.6
2025-01-07 07:08:12+0000,0,0,0,400,4.999,2579,0.002,0,5.1,198.4
2025-01-07 07:08:14+0000,0,0,0,400,4.998,2544,0.002,0,5.1,198.8
2025-01-07 07:08:15+0000,0,0,0,400,4.998,2550,0.002,0,5.1,198.4
2025-01-07 07:08:16+0000,0,0,0,400,4.998,2563,0.002,0,5.1,196.7
2025-01-07 07:08:17+0000,0,0,0,400,4.998,2568,0.002,0,5.1,197.2
2025-01-07 07:08:18+0000,0,0,0,400,4.998,2556,0.002,0,5.1,196.4
2025-01-07 07:08:19+0000,0,0,0,400,4.998,2556,0.002,0,5.1,197.9
2025-01-07 07:08:20+0000,0,0,0,400,4.998,2562,0.002,0,5.1,198.5
2025-01-07 07:08:21+0000,0,0,0,400,4.995,2532,0.002,0,5.1,198.9
2025-01-07 07:08:22+0000,0,0,0,400,4.998,2512,0.002,0,5.1,197.9
2025-01-07 07:08:23+0000,0,0,0,400,4.998,2484,0.002,0,5.1,196.1
2025-01-07 07:08:24+0000,0,0,0,400,4.998,2498,0.002,0,5.1,198.1
2025-01-07 07:08:25+0000,0,0,0,400,4.995,2495,0.002,0,5.1,198.8
2025-01-07 07:08:26+0000,0,0,0,400,4.995,2507,0.002,0,5.1,198.1
2025-01-07 07:08:27+0000,0,0,0,400,4.998,2484,0.002,0,5.1,197.7
2025-01-07 07:08:28+0000,0,0,0,400,4.995,2488,0.002,0,5.097,197.6
2025-01-07 07:08:29+0000,0,0,0,400,4.995,2484,0.002,0,5.1,197.3
2025-01-07 07:08:30+0000,0,0,0,400,4.995,2472,0.002,0,5.097,198.4
2025-01-07 07:08:31+0000,0,0,0,400,4.995,2471,0.002,0,5.097,198.4
2025-01-07 07:08:32+0000,0,0,0,400,4.995,2469,0.002,0,5.097,198.4
2025-01-07 07:08:33+0000,0,0,0,400,4.995,2462,0.002,0,5.097,197.9
2025-01-07 07:08:34+0000,0,0,0,400,4.995,2455,0.002,0,5.097,196.9
2025-01-07 07:08:35+0000,0,0,0,400,4.995,2489,0.002,0,5.097,197.2
2025-01-07 07:08:36+0000,0,0,0,400,4.995,2514,0.002,0,5.097,197.2
2025-01-07 07:08:37+0000,0,0,0,400,4.995,2507,0.002,0,5.097,197.6
2025-01-07 07:08:38+0000,0,0,0,400,4.995,2495,0.002,0,5.097,196.4
2025-01-07 07:08:39+0000,0,0,0,400,4.995,2496,0.002,0,5.097,198.5
2025-01-07 07:08:40+0000,0,0,0,400,4.995,2488,0.002,0,5.097,196.9
2025-01-07 07:08:41+0000,0,0,0,400,4.995,2493,0.002,0,5.097,196.7
2025-01-07 07:08:42+0000,0,0,0,400,4.995,2496,0.002,0,5.097,197.7
2025-01-07 07:08:43+0000,0,0,0,400,4.995,2498,0.002,0,5.097,197.7
2025-01-07 07:08:44+0000,0,0,0,400,4.995,2479,0.002,0,5.097,196.5
2025-01-07 07:08:45+0000,0,0,0,400,4.995,2493,0.002,0,5.097,197.6
2025-01-07 07:08:46+0000,0,0,0,400,4.995,2501,0.002,0,5.097,197.7
2025-01-07 07:08:47+0000,0,0,0,400,4.995,2503,0.002,0,5.097,197.9
2025-01-07 07:08:48+0000,0,0,0,400,4.995,2505,0.002,0,5.097,198.1
2025-01-07 07:08:49+0000,0,0,0,400,4.995,2495,0.002,0,5.097,198.8
2025-01-07 07:08:50+0000,0,0,0,400,4.995,2491,0.002,0,5.097,197.9
2025-01-07 07:08:51+0000,0,0,0,400,4.995,2503,0.002,0,5.097,198.1
2025-01-07 07:08:52+0000,0,0,0,400,4.995,2519,0.002,0,5.097,198.4
2025-01-07 07:08:53+0000,0,0,0,400,4.995,2512,0.002,0,5.097,198.5
2025-01-07 07:08:54+0000,0,0,0,400,4.995,2527,0.002,0,5.097,197.2
2025-01-07 07:08:55+0000,0,0,0,400,4.995,2524,0.002,0,5.097,198.8
2025-01-07 07:08:56+0000,0,0,0,400,4.995,2514,0.002,0,5.097,198.8
2025-01-07 07:08:57+0000,0,0,0,400,4.995,2501,0.002,0,5.097,198.4
2025-01-07 07:08:58+0000,0,0,0,400,4.995,2510,0.002,0,5.097,197.7
2025-01-07 07:08:59+0000,0,0,0,400,4.995,2508,0.002,0,5.097,197.2
2025-01-07 07:09:00+0000,0,0,0,400,4.995,2496,0.002,0,5.097,197.6
2025-01-07 07:09:01+0000,0,0,0,400,4.995,2489,0.002,0,5.1,198.4
2025-01-07 07:09:02+0000,0,0,0,400,4.995,2501,0.002,0,5.1,198.8
2025-01-07 07:09:03+0000,0,0,0,400,4.995,2524,0.002,0,5.1,197.6
2025-01-07 07:09:04+0000,0,0,0,400,4.995,2520,0.002,0,5.1,197.2
2025-01-07 07:09:05+0000,0,0,0,400,4.995,2519,0.002,0,5.1,197.3
2025-01-07 07:09:06+0000,0,0,0,400,4.995,2508,0.002,0,5.097,196.5
2025-01-07 07:09:07+0000,0,0,0,400,4.995,2450,0.002,0,5.097,197.2
2025-01-07 07:09:08+0000,0,0,0,400,4.995,2441,0.002,0,5.097,197.3
2025-01-07 07:09:09+0000,0,0,0,400,4.998,2445,0.002,0,5.1,196.9
2025-01-07 07:09:10+0000,0,0,0,400,4.995,2429,0.002,0,5.1,197.2
2025-01-07 07:09:11+0000,0,0,0,400,4.995,2443,0.002,0,5.1,197.9
2025-01-07 07:09:12+0000,0,0,0,400,4.995,2441,0.002,0,5.097,198.1
2025-01-07 07:09:13+0000,0,0,0,400,4.995,2443,0.002,0,5.097,197.6
2025-01-07 07:09:14+0000,0,0,0,400,4.995,2459,0.002,0,5.097,197.2
2025-01-07 07:09:15+0000,0,0,0,400,4.995,2445,0.002,0,5.097,197.3
2025-01-07 07:09:16+0000,0,0,0,400,4.995,2436,0.002,0,5.097,197.7
2025-01-07 07:09:17+0000,0,0,0,400,4.995,2407,0.002,0,5.097,197.7
2025-01-07 07:09:18+0000,0,0,0,400,4.993,2409,0.002,0,5.097,196.4
2025-01-07 07:09:19+0000,0,0,0,400,4.993,2392,0.002,0,5.097,196.4
2025-01-07 07:09:20+0000,0,0,0,400,4.993,2400,0.002,0,5.097,196.1
2025-01-07 07:09:21+0000,0,0,0,400,4.993,2467,0.002,0,5.097,197.6
2025-01-07 07:09:22+0000,0,0,0,400,4.993,2484,0.002,0,5.097,197.7
2025-01-07 07:09:23+0000,0,0,0,400,4.993,2515,0.002,0,5.097,197.2
2025-01-07 07:09:24+0000,0,0,0,400,4.995,2541,0.002,0,5.097,198.9
2025-01-07 07:09:25+0000,0,0,0,400,4.993,2536,0.002,0,5.097,198.9
2025-01-07 07:09:26+0000,0,0,0,400,4.993,2543,0.002,0,5.097,197.6
2025-01-07 07:09:27+0000,0,0,0,400,4.993,2534,0.002,0,5.097,198.4
2025-01-07 07:09:28+0000,0,0,0,400,4.993,2539,0.002,0,5.097,198.9
2025-01-07 07:09:29+0000,0,0,0,400,4.993,2541,0.002,0,5.097,197.6
2025-01-07 07:09:30+0000,0,0,0,400,4.993,2560,0.002,0,5.097,198.8
2025-01-07 07:09:31+0000,0,0,0,400,4.993,2556,0.002,0,5.097,199.3
2025-01-07 07:09:32+0000,0,0,0,400,4.993,2555,0.002,0,5.097,199.1
2025-01-07 07:09:34+0000,0,0,0,400,4.993,2562,0.002,0,5.097,197.3
2025-01-07 07:09:35+0000,0,0,0,400,4.995,2558,0.002,0,5.097,198.1
2025-01-07 07:09:36+0000,0,0,0,400,4.995,2565,0.002,0,5.097,198.5
2025-01-07 07:09:37+0000,0,0,0,400,4.995,2551,0.002,0,5.097,199.3
2025-01-07 07:09:38+0000,0,0,0,400,4.995,2534,0.002,0,5.097,199.1
2025-01-07 07:09:39+0000,0,0,0,400,4.995,2551,0.002,0,5.097,198.8
2025-01-07 07:09:40+0000,0,0,0,400,4.995,2546,0.002,0,5.097,197.7
2025-01-07 07:09:41+0000,0,0,0,400,4.993,2538,0.002,0,5.097,197.2
2025-01-07 07:09:42+0000,0,0,0,400,4.993,2541,0.002,0,5.097,196.9
2025-01-07 07:09:43+0000,0,0,0,400,4.993,2543,0.002,0,5.097,197.6
2025-01-07 07:09:44+0000,0,0,0,400,4.993,2543,0.002,0,5.097,198.1
2025-01-07 07:09:45+0000,0,0,0,400,4.993,2568,0.002,0,5.095,198.5
2025-01-07 07:09:46+0000,0,0,0,400,4.993,2591,0.002,0,5.095,198.1
2025-01-07 07:09:47+0000,0,0,0,400,4.993,2592,0.002,0,5.095,199.3
2025-01-07 07:09:48+0000,0,0,0,400,4.993,2608,0.002,0,5.095,198.9
2025-01-07 07:09:49+0000,0,0,0,400,4.993,2603,0.002,0,5.095,197.9
2025-01-07 07:09:50+0000,0,0,0,400,4.993,2601,0.002,0,5.095,197.9
2025-01-07 07:09:51+0000,0,0,0,400,4.995,2601,0.002,0,5.097,198.1
2025-01-07 07:09:52+0000,0,0,0,400,4.995,2623,0.002,0,5.1,198.9
2025-01-07 07:09:53+0000,0,0,0,400,4.995,2623,0.002,0,5.097,196.5
2025-01-07 07:09:54+0000,0,0,0,400,4.998,2637,0.002,0,5.097,196.4
2025-01-07 07:09:55+0000,0,0,0,400,4.998,2658,0.002,0,5.1,196.4
2025-01-07 07:09:56+0000,0,0,0,400,4.998,2656,0.002,0,5.1,197.6
2025-01-07 07:09:57+0000,0,0,0,400,4.998,2647,0.002,0,5.1,196.1
2025-01-07 07:09:58+0000,0,0,0,400,4.998,2642,0.002,0,5.1,196.7
2025-01-07 07:09:59+0000,0,0,0,400,4.998,2630,0.002,0,5.1,197.2
2025-01-07 07:10:00+0000,0,0,0,400,4.998,2632,0.002,0,5.1,197.9
2025-01-07 07:10:01+0000,0,0,0,400,4.998,2622,0.002,0,5.1,197.6
2025-01-07 07:10:02+0000,0,0,0,400,4.995,2632,0.002,0,5.097,197.6
2025-01-07 07:10:03+0000,0,0,0,400,4.995,2605,0.002,0,5.1,197.2
2025-01-07 07:10:04+0000,0,0,0,400,4.995,2605,0.002,0,5.1,196.7
2025-01-07 07:10:05+0000,0,0,0,400,4.995,2565,0.002,0,5.1,197.9
2025-01-07 07:10:06+0000,0,0,0,400,4.995,2541,0.002,0,5.1,196.7
2025-01-07 07:10:07+0000,0,0,0,400,4.995,2568,0.002,0,5.097,198.4
2025-01-07 07:10:08+0000,0,0,0,400,4.995,2524,0.002,0,5.097,197.3
2025-01-07 07:10:09+0000,0,0,0,400,4.995,2546,0.002,0,5.097,197.7
2025-01-07 07:10:10+0000,0,0,0,400,4.995,2544,0.002,0,5.097,196.5
2025-01-07 07:10:11+0000,0,0,0,400,4.995,2568,0.002,0,5.097,198.1
2025-01-07 07:10:12+0000,0,0,0,400,4.995,2550,0.002,0,5.1,199.1
2025-01-07 07:10:13+0000,0,0,0,400,4.995,2543,0.002,0,5.1,197.6
2025-01-07 07:10:14+0000,0,0,0,400,4.995,2536,0.002,0,5.1,197.2
2025-01-07 07:10:15+0000,0,0,0,400,4.998,2539,0.002,0,5.1,197.2
2025-01-07 07:10:16+0000,0,0,0,400,4.998,2529,0.002,0,5.1,197.9
2025-01-07 07:10:17+0000,0,0,0,400,4.995,2538,0.002,0,5.1,196.4
2025-01-07 07:10:18+0000,0,0,0,400,4.995,2544,0.002,0,5.1,196.5
2025-01-07 07:10:19+0000,0,0,0,400,4.995,2556,0.002,0,5.1,198.4
2025-01-07 07:10:20+0000,0,0,0,400,4.995,2570,0.002,0,5.097,197.3
2025-01-07 07:10:21+0000,0,0,0,400,4.995,2532,0.002,0,5.097,196.1
2025-01-07 07:10:22+0000,0,0,0,400,4.995,2562,0.002,0,5.097,196.1
2025-01-07 07:10:23+0000,0,0,0,400,4.995,2541,0.002,0,5.097,195.2
2025-01-07 07:10:24+0000,0,0,0,400,4.995,2553,0.002,0,5.097,196.4
2025-01-07 07:10:25+0000,0,0,0,400,4.995,2539,0.002,0,5.097,197.2
2025-01-07 07:10:26+0000,0,0,0,400,4.995,2550,0.002,0,5.097,198.5
2025-01-07 07:10:27+0000,0,0,0,400,4.993,2548,0.002,0,5.095,198.1
2025-01-07 07:10:28+0000,0,0,0,400,4.993,2543,0.002,0,5.095,196.9
2025-01-07 07:10:29+0000,0,0,0,400,4.993,2543,0.002,0,5.097,196.5
2025-01-07 07:10:30+0000,0,0,0,400,4.993,2543,0.002,0,5.095,197.2
2025-01-07 07:10:31+0000,0,0,0,400,4.993,2556,0.002,0,5.095,196.9
2025-01-07 07:10:32+0000,0,0,0,400,4.995,2553,0.002,0,5.097,197.3
2025-01-07 07:10:33+0000,0,0,0,400,4.995,2551,0.002,0,5.097,198.8
2025-01-07 07:10:34+0000,0,0,0,400,4.995,2565,0.002,0,5.097,196.5
2025-01-07 07:10:35+0000,0,0,0,400,4.995,2553,0.002,0,5.097,195.7
2025-01-07 07:10:36+0000,0,0,0,400,4.995,2580,0.002,0,5.097,195.7
2025-01-07 07:10:37+0000,0,0,0,400,4.995,2575,0.002,0,5.1,196.4
2025-01-07 07:10:38+0000,0,0,0,400,4.998,2570,0.002,0,5.1,195.3
2025-01-07 07:10:39+0000,0,0,0,400,4.998,2579,0.002,0,5.1,196.7
2025-01-07 07:10:40+0000,0,0,0,400,4.998,2570,0.002,0,5.1,196.4
2025-01-07 07:10:41+0000,0,0,0,400,4.998,2572,0.002,0,5.1,196.5
2025-01-07 07:10:42+0000,0,0,0,400,4.998,2572,0.002,0,5.1,198.5
2025-01-07 07:10:43+0000,0,0,0,400,4.998,2579,0.002,0,5.1,197.9
2025-01-07 07:10:44+0000,0,0,0,400,4.995,2584,0.002,0,5.1,198.5
2025-01-07 07:10:45+0000,0,0,0,400,4.995,2586,0.002,0,5.1,199.3
2025-01-07 07:10:46+0000,0,0,0,400,4.995,2603,0.002,0,5.097,198.9
2025-01-07 07:10:47+0000,0,0,0,400,4.995,2594,0.002,0,5.1,197.9
2025-01-07 07:10:48+0000,0,0,0,400,4.995,2592,0.002,0,5.097,198.1
2025-01-07 07:10:49+0000,0,0,0,400,4.995,2591,0.002,0,5.097,197.2
2025-01-07 07:10:50+0000,0,0,0,400,4.993,2556,0.002,0,5.097,197.9
2025-01-07 07:10:51+0000,0,0,0,400,4.993,2539,0.002,0,5.097,198.8
2025-01-07 07:10:52+0000,0,0,0,400,4.993,2543,0.002,0,5.097,198.4
2025-01-07 07:10:53+0000,0,0,0,400,4.993,2539,0.002,0,5.097,198.5
2025-01-07 07:10:55+0000,0,0,0,400,4.993,2544,0.002,0,5.097,197.3
2025-01-07 07:10:56+0000,0,0,0,400,4.993,2553,0.002,0,5.097,197.2
2025-01-07 07:10:57+0000,0,0,0,400,4.993,2558,0.002,0,5.097,196.7
2025-01-07 07:10:58+0000,0,0,0,400,4.993,2556,0.002,0,5.097,196.5
2025-01-07 07:10:59+0000,0,0,0,400,4.993,2550,0.002,0,5.097,197.9
2025-01-07 07:11:00+0000,0,0,0,400,4.993,2519,0.002,0,5.095,196.1
2025-01-07 07:11:01+0000,0,0,0,400,4.993,2498,0.002,0,5.095,198.1
2025-01-07 07:11:02+0000,0,0,0,400,4.993,2501,0.002,0,5.095,197.2
2025-01-07 07:11:03+0000,0,0,0,400,4.993,2522,0.002,0,5.095,196.9
2025-01-07 07:11:04+0000,0,0,0,400,4.993,2541,0.002,0,5.095,196.5
2025-01-07 07:11:05+0000,0,0,0,400,4.993,2544,0.002,0,5.095,196.9
2025-01-07 07:11:06+0000,0,0,0,400,4.993,2556,0.002,0,5.095,196.9
2025-01-07 07:11:07+0000,0,0,0,400,4.993,2563,0.002,0,5.095,197.6
2025-01-07 07:11:08+0000,0,0,0,400,4.993,2562,0.002,0,5.097,197.2
2025-01-07 07:11:09+0000,0,0,0,400,4.993,2551,0.002,0,5.095,197.6
2025-01-07 07:11:10+0000,0,0,0,400,4.993,2546,0.002,0,5.097,197.9
2025-01-07 07:11:11+0000,0,0,0,400,4.993,2544,0.002,0,5.095,197.9
2025-01-07 07:11:12+0000,0,0,0,400,4.993,2541,0.002,0,5.095,197.2
2025-01-07 07:11:13+0000,0,0,0,400,4.993,2548,0.002,0,5.095,196.4
2025-01-07 07:11:14+0000,0,0,0,400,4.993,2544,0.002,0,5.095,196.1
2025-01-07 07:11:15+0000,0,0,0,400,4.993,2541,0.002,0,5.095,197.3
2025-01-07 07:11:16+0000,0,0,0,400,4.993,2495,0.002,0,5.095,197.3
2025-01-07 07:11:17+0000,0,0,0,400,4.993,2476,0.002,0,5.097,198.5
2025-01-07 07:11:18+0000,0,0,0,400,4.993,2464,0.002,0,5.097,199.3
2025-01-07 07:11:19+0000,0,0,0,400,4.995,2457,0.002,0,5.097,198.4
2025-01-07 07:11:20+0000,0,0,0,400,4.995,2464,0.002,0,5.097,198.1
2025-01-07 07:11:21+0000,0,0,0,400,4.995,2457,0.002,0,5.1,198.9
2025-01-07 07:11:22+0000,0,0,0,400,4.995,2457,0.002,0,5.1,199.6
2025-01-07 07:11:23+0000,0,0,0,400,4.995,2462,0.002,0,5.1,198.9
2025-01-07 07:11:24+0000,0,0,0,400,4.995,2465,0.002,0,5.1,198.4
2025-01-07 07:11:25+0000,0,0,0,400,4.995,2460,0.002,0,5.1,198.5
2025-01-07 07:11:26+0000,0,0,0,400,4.995,2443,0.002,0,5.1,198.5
2025-01-07 07:11:27+0000,0,0,0,400,4.995,2448,0.002,0,5.1,199.1
2025-01-07 07:11:28+0000,0,0,0,400,4.995,2472,0.002,0,5.1,198.1
2025-01-07 07:11:29+0000,0,0,0,400,4.995,2483,0.002,0,5.1,199.6
2025-01-07 07:11:30+0000,0,0,0,400,4.995,2517,0.002,0,5.1,198.8
2025-01-07 07:11:31+0000,0,0,0,400,4.995,2532,0.002,0,5.097,197.9
2025-01-07 07:11:32+0000,0,0,0,400,4.995,2550,0.002,0,5.1,197.2
2025-01-07 07:11:33+0000,0,0,0,400,4.995,2534,0.002,0,5.1,198.1
2025-01-07 07:11:34+0000,0,0,0,400,4.995,2538,0.002,0,5.097,196.5
2025-01-07 07:11:35+0000,0,0,0,400,4.995,2538,0.002,0,5.097,197.2
2025-01-07 07:11:36+0000,0,0,0,400,4.995,2539,0.002,0,5.097,198.5
2025-01-07 07:11:37+0000,0,0,0,400,4.995,2539,0.002,0,5.097,198.1
2025-01-07 07:11:38+0000,0,0,0,400,4.995,2534,0.002,0,5.097,197.7
2025-01-07 07:11:39+0000,0,0,0,400,4.995,2558,0.002,0,5.097,197.2
2025-01-07 07:11:40+0000,0,0,0,400,4.993,2551,0.002,0,5.097,196.4
2025-01-07 07:11:41+0000,0,0,0,400,4.995,2551,0.002,0,5.097,197.9
2025-01-07 07:11:42+0000,0,0,0,400,4.995,2587,0.002,0,5.097,197.7
2025-01-07 07:11:43+0000,0,0,0,400,4.993,2580,0.002,0,5.097,198.1
2025-01-07 07:11:44+0000,0,0,0,400,4.993,2587,0.002,0,5.097,199.1
2025-01-07 07:11:45+0000,0,0,0,400,4.993,2594,0.002,0,5.097,197.7
2025-01-07 07:11:46+0000,0,0,0,400,4.993,2611,0.002,0,5.097,199.3
2025-01-07 07:11:47+0000,0,0,0,400,4.993,2627,0.002,0,5.097,199.3
2025-01-07 07:11:48+0000,0,0,0,400,4.993,2618,0.002,0,5.095,198.4
2025-01-07 07:11:50+0000,0,0,0,400,4.993,2632,0.002,0,5.097,197.7
2025-01-07 07:11:51+0000,0,0,0,400,4.993,2639,0.002,0,5.097,196.9
2025-01-07 07:11:52+0000,0,0,0,400,4.993,2641,0.002,0,5.097,198.1
2025-01-07 07:11:53+0000,0,0,0,400,4.993,2646,0.002,0,5.095,197.7
2025-01-07 07:11:54+0000,0,0,0,400,4.993,2644,0.002,0,5.097,197.6
2025-01-07 07:11:55+0000,0,0,0,400,4.993,2629,0.002,0,5.095,196.1
2025-01-07 07:11:56+0000,0,0,0,400,4.993,2618,0.002,0,5.095,196.5
2025-01-07 07:11:57+0000,0,0,0,400,4.993,2580,0.002,0,5.095,196.9
2025-01-07 07:11:58+0000,0,0,0,400,4.99,2570,0.002,0,5.095,197.3
2025-01-07 07:11:59+0000,0,0,0,400,4.99,2572,0.002,0,5.095,195.5
2025-01-07 07:12:00+0000,0,0,0,400,4.993,2565,0.002,0,5.095,196.1
2025-01-07 07:12:01+0000,0,0,0,400,4.995,2534,0.002,0,5.095,196.1
2025-01-07 07:12:02+0000,0,0,0,400,4.998,2522,0.002,0,5.097,196
2025-01-07 07:12:03+0000,0,0,0,400,4.999,2520,0.002,0,5.1,197.2
2025-01-07 07:12:04+0000,0,0,0,400,4.999,2496,0.002,0,5.102,196
2025-01-07 07:12:05+0000,0,0,0,400,5.002,2493,0.002,0,5.105,196.7
2025-01-07 07:12:06+0000,0,0,0,400,5.002,2500,0.002,0,5.105,196.5
2025-01-07 07:12:07+0000,0,0,0,400,5.002,2498,0.002,0,5.105,196.5
2025-01-07 07:12:08+0000,0,0,0,400,4.999,2517,0.002,0,5.105,196
2025-01-07 07:12:09+0000,0,0,0,400,4.999,2534,0.002,0,5.105,196.7
2025-01-07 07:12:10+0000,0,0,0,400,4.999,2522,0.002,0,5.102,196.7
2025-01-07 07:12:11+0000,0,0,0,400,4.999,2508,0.002,0,5.102,195.7
2025-01-07 07:12:12+0000,0,0,0,400,4.999,2520,0.002,0,5.105,196.4
2025-01-07 07:12:13+0000,0,0,0,400,4.999,2515,0.002,0,5.102,196.5
2025-01-07 07:12:14+0000,0,0,0,400,4.999,2501,0.002,0,5.102,196.1
2025-01-07 07:12:15+0000,0,0,0,400,4.999,2514,0.002,0,5.102,197.2
2025-01-07 07:12:16+0000,0,0,0,400,4.999,2477,0.002,0,5.102,196.4
2025-01-07 07:12:17+0000,0,0,0,400,4.999,2479,0.002,0,5.102,196.7
2025-01-07 07:12:18+0000,0,0,0,400,4.999,2496,0.002,0,5.102,196.4
2025-01-07 07:12:19+0000,0,0,0,400,4.999,2496,0.002,0,5.102,195.5
2025-01-07 07:12:20+0000,0,0,0,400,4.999,2488,0.002,0,5.102,196.7
2025-01-07 07:12:21+0000,0,0,0,400,4.998,2488,0.002,0,5.102,196.4
2025-01-07 07:12:22+0000,0,0,0,400,4.999,2534,0.002,0,5.102,195.5
2025-01-07 07:12:23+0000,0,0,0,400,4.998,2570,0.002,0,5.102,195.3
2025-01-07 07:12:24+0000,0,0,0,400,4.998,2572,0.002,0,5.102,195.5
2025-01-07 07:12:25+0000,0,0,0,400,4.998,2601,0.002,0,5.1,195.5
2025-01-07 07:12:26+0000,0,0,0,400,4.998,2594,0.002,0,5.1,196.1
2025-01-07 07:12:27+0000,0,0,0,400,4.999,2584,0.002,0,5.102,194.8
2025-01-07 07:12:28+0000,0,0,0,400,4.999,2601,0.002,0,5.102,196.4
2025-01-07 07:12:29+0000,0,0,0,400,4.999,2605,0.002,0,5.102,196.1
2025-01-07 07:12:30+0000,0,0,0,400,4.999,2649,0.002,0,5.102,196.1
2025-01-07 07:12:31+0000,0,0,0,400,4.999,2635,0.002,0,5.102,196.4
2025-01-07 07:12:32+0000,0,0,0,400,4.999,2639,0.002,0,5.102,196.5
2025-01-07 07:12:33+0000,0,0,0,400,4.999,2641,0.002,0,5.102,196
2025-01-07 07:12:34+0000,0,0,0,400,5.002,2632,0.002,0,5.102,195.2
2025-01-07 07:12:35+0000,0,0,0,400,4.999,2627,0.002,0,5.102,195.5
2025-01-07 07:12:36+0000,0,0,0,400,4.999,2570,0.002,0,5.105,196.9
2025-01-07 07:12:37+0000,0,0,0,400,4.999,2519,0.002,0,5.102,196.4
2025-01-07 07:12:38+0000,0,0,0,400,4.999,2522,0.002,0,5.102,194.5
2025-01-07 07:12:39+0000,0,0,0,400,4.999,2526,0.002,0,5.102,195.3
2025-01-07 07:12:40+0000,0,0,0,400,4.999,2527,0.002,0,5.102,197.2
2025-01-07 07:12:41+0000,0,0,0,400,4.999,2544,0.002,0,5.102,198.1
2025-01-07 07:12:42+0000,0,0,0,400,4.999,2544,0.002,0,5.102,198.8
2025-01-07 07:12:43+0000,0,0,0,400,4.999,2522,0.002,0,5.105,199.1
2025-01-07 07:12:44+0000,0,0,0,400,4.999,2541,0.002,0,5.105,199.1
2025-01-07 07:12:45+0000,0,0,0,400,4.999,2539,0.002,0,5.105,198.9
2025-01-07 07:12:46+0000,0,0,0,400,4.999,2527,0.002,0,5.105,200.1
2025-01-07 07:12:47+0000,0,0,0,400,4.999,2543,0.002,0,5.105,198.9
2025-01-07 07:12:48+0000,0,0,0,400,4.999,2548,0.002,0,5.105,196.9
2025-01-07 07:12:49+0000,0,0,0,400,4.999,2538,0.002,0,5.105,197.6
2025-01-07 07:12:50+0000,0,0,0,400,4.999,2550,0.002,0,5.105,198.1
2025-01-07 07:12:51+0000,0,0,0,400,4.999,2565,0.002,0,5.105,198.4
2025-01-07 07:12:52+0000,0,0,0,400,4.999,2562,0.002,0,5.105,197.7
2025-01-07 07:12:53+0000,0,0,0,400,4.999,2562,0.002,0,5.102,198.5
2025-01-07 07:12:54+0000,0,0,0,400,4.999,2562,0.002,0,5.105,199.7
2025-01-07 07:12:55+0000,0,0,0,400,4.999,2548,0.002,0,5.105,196
2025-01-07 07:12:56+0000,0,0,0,400,4.999,2550,0.002,0,5.105,197.3
2025-01-07 07:12:57+0000,0,0,0,400,4.999,2560,0.002,0,5.105,198.1
2025-01-07 07:12:58+0000,0,0,0,400,4.999,2598,0.002,0,5.105,199.1
2025-01-07 07:13:00+0000,0,0,0,400,4.999,2646,0.002,0,5.105,198.5
2025-01-07 07:13:01+0000,0,0,0,400,4.999,2639,0.002,0,5.105,198.8
2025-01-07 07:13:02+0000,0,0,0,400,4.999,2641,0.002,0,5.105,197.2
2025-01-07 07:13:03+0000,0,0,0,400,4.999,2635,0.002,0,5.102,196.9
2025-01-07 07:13:04+0000,0,0,0,400,4.999,2641,0.002,0,5.102,195.2
2025-01-07 07:13:05+0000,0,0,0,400,4.999,2646,0.002,0,5.102,196.9
2025-01-07 07:13:06+0000,0,0,0,400,4.998,2635,0.002,0,5.102,197.2
2025-01-07 07:13:07+0000,0,0,0,400,4.999,2641,0.002,0,5.102,197.3
2025-01-07 07:13:08+0000,0,0,0,400,4.998,2606,0.002,0,5.102,197.3
2025-01-07 07:13:09+0000,0,0,0,400,4.998,2617,0.002,0,5.102,197.3
2025-01-07 07:13:10+0000,0,0,0,400,4.998,2622,0.002,0,5.1,197.3
2025-01-07 07:13:11+0000,0,0,0,400,4.998,2622,0.002,0,5.102,197.9
2025-01-07 07:13:12+0000,0,0,0,400,4.998,2601,0.002,0,5.102,197.6
2025-01-07 07:13:13+0000,0,0,0,400,4.998,2550,0.002,0,5.1,196.7
2025-01-07 07:13:14+0000,0,0,0,400,4.998,2508,0.002,0,5.1,197.6
2025-01-07 07:13:15+0000,0,0,0,400,4.998,2520,0.002,0,5.1,196.1
2025-01-07 07:13:16+0000,0,0,0,400,4.998,2526,0.002,0,5.1,196.5
2025-01-07 07:13:17+0000,0,0,0,400,4.998,2527,0.002,0,5.102,197.2
2025-01-07 07:13:18+0000,0,0,0,400,4.998,2536,0.002,0,5.1,197.2
2025-01-07 07:13:19+0000,0,0,0,400,4.998,2563,0.002,0,5.1,197.9
