Date,Time,ms,Data_Type,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
5/12/2024,10:38:40 am,0,Double[12],0,0,0,1000,4.993,1811,298.6,0,62.26,62.63,5.177,0
5/12/2024,10:38:41 am,0,Double[12],0,0,0,1000,4.993,1811,298,0,62.26,62.64,5.18,0
5/12/2024,10:38:42 am,0,Double[12],0,0,0,1000,4.993,1820,299,0,62.26,62.64,5.177,0
5/12/2024,10:38:43 am,0,Double[12],0,0,0,1000,4.993,1820,299,0,62.26,62.64,5.177,0
5/12/2024,10:38:44 am,0,Double[12],0,0,0,1000,4.993,1813,299.2,0,62.26,62.64,5.177,0
5/12/2024,10:38:45 am,0,Double[12],0,0,0,1000,4.993,1813,299.2,0,62.26,62.63,5.177,0
5/12/2024,10:38:46 am,0,Double[12],0,0,0,1000,4.993,1818,298.3,0,62.26,62.63,5.177,0
5/12/2024,10:38:47 am,0,Double[12],0,0,0,1000,4.993,1820,298.6,0,62.26,62.63,5.177,0
5/12/2024,10:38:48 am,0,Double[12],0,0,0,1000,4.993,1820,299.9,0,62.26,62.63,5.177,0
5/12/2024,10:38:49 am,0,Double[12],0,0,0,1000,4.995,1820,300.2,0,62.26,62.63,5.18,0
5/12/2024,10:38:50 am,0,Double[12],0,0,0,1000,4.995,1809,299.2,0,62.26,62.63,5.18,0
5/12/2024,10:38:51 am,0,Double[12],0,0,0,1000,4.993,1809,301.1,0,62.26,62.63,5.18,0
5/12/2024,10:38:52 am,0,Double[12],0,0,0,1000,4.993,1811,298.6,0,62.26,62.63,5.18,0
5/12/2024,10:38:53 am,0,Double[12],0,0,0,1000,4.993,1804,297.1,0,62.26,62.63,5.18,0
5/12/2024,10:38:54 am,0,Double[12],0,0,0,1000,4.993,1804,298.2,0,62.26,62.63,5.177,0
5/12/2024,10:38:55 am,0,Double[12],0,0,0,1000,4.993,1803,299.4,0,62.26,62.63,5.177,0
5/12/2024,10:38:56 am,0,Double[12],0,0,0,1000,4.993,1797,299.2,0,62.26,62.63,5.177,0
5/12/2024,10:38:57 am,0,Double[12],0,0,0,1000,4.993,1792,300.2,0,62.26,62.63,5.177,0
5/12/2024,10:38:58 am,0,Double[12],0,0,0,1000,4.995,1784,300.4,0,62.26,62.63,5.18,0
5/12/2024,10:38:59 am,0,Double[12],0,0,0,1000,4.995,1787,299.2,0,62.26,62.63,5.18,0
5/12/2024,10:39:00 am,0,Double[12],0,0,0,1000,4.995,1792,298.3,0,62.26,62.63,5.18,0
5/12/2024,10:39:01 am,0,Double[12],0,0,0,1000,4.995,1787,298.2,0,62.26,62.63,5.18,0
5/12/2024,10:39:02 am,0,Double[12],0,0,0,1000,4.995,1785,298.6,0,62.26,62.63,5.18,0
5/12/2024,10:39:03 am,0,Double[12],0,0,0,1000,4.995,1792,300.7,0,62.26,62.63,5.18,0
5/12/2024,10:39:04 am,0,Double[12],0,0,0,1000,4.998,1803,301.4,0,62.26,62.63,5.18,0
5/12/2024,10:39:05 am,0,Double[12],0,0,0,1000,4.995,1809,301,0,62.26,62.63,5.18,0
5/12/2024,10:39:06 am,0,Double[12],0,0,0,1000,4.995,1809,299,0,62.26,62.63,5.182,0
5/12/2024,10:39:07 am,0,Double[12],0,0,0,1000,4.998,1816,299.2,0,62.26,62.63,5.182,0
5/12/2024,10:39:08 am,0,Double[12],0,0,0,1000,4.998,1815,298.7,0,62.26,62.63,5.182,0
5/12/2024,10:39:09 am,0,Double[12],0,0,0,1000,4.995,1811,299.5,0,62.26,62.63,5.18,0
5/12/2024,10:39:10 am,0,Double[12],0,0,0,1000,4.995,1811,299.2,0,62.26,62.63,5.18,0
5/12/2024,10:39:11 am,0,Double[12],0,0,0,1000,4.995,1820,301,0,62.26,62.63,5.18,0
5/12/2024,10:39:12 am,0,Double[12],0,0,0,1000,4.995,1823,300.2,0,62.26,62.63,5.182,0
5/12/2024,10:39:13 am,0,Double[12],0,0,0,1000,4.995,1821,299.4,0,62.26,62.63,5.18,0
5/12/2024,10:39:14 am,0,Double[12],0,0,0,1000,4.998,1823,297,0,62.26,62.63,5.18,0
5/12/2024,10:39:15 am,0,Double[12],0,0,0,1000,4.995,1821,298,0,62.26,62.63,5.18,0
5/12/2024,10:39:16 am,0,Double[12],0,0,0,1000,4.995,1818,297.5,0,62.26,62.63,5.18,0
5/12/2024,10:39:17 am,0,Double[12],0,0,0,1000,4.995,1809,298.6,0,62.26,62.63,5.18,0
5/12/2024,10:39:18 am,0,Double[12],0,0,0,1000,4.995,1803,300.2,0,62.26,62.63,5.18,0
5/12/2024,10:39:19 am,0,Double[12],0,0,0,1000,4.993,1792,301.8,0,62.26,62.63,5.18,0
5/12/2024,10:39:20 am,0,Double[12],0,0,0,1000,4.993,1794,299.2,0,62.26,62.63,5.18,0
5/12/2024,10:39:21 am,0,Double[12],0,0,0,1000,4.993,1792,298.3,0,62.26,62.63,5.177,0
5/12/2024,10:39:22 am,0,Double[12],0,0,0,1000,4.993,1794,299.5,0,62.26,62.63,5.177,0
5/12/2024,10:39:23 am,0,Double[12],0,0,0,1000,4.993,1801,300.6,0,62.26,62.63,5.18,0
5/12/2024,10:39:24 am,0,Double[12],0,0,0,1000,4.995,1799,301.9,0,62.26,62.63,5.18,0
5/12/2024,10:39:25 am,0,Double[12],0,0,0,1000,4.993,1792,300.6,0,62.26,62.63,5.18,0
5/12/2024,10:39:26 am,0,Double[12],0,0,0,1000,4.995,1792,301.1,0,62.26,62.63,5.18,0
5/12/2024,10:39:27 am,0,Double[12],0,0,0,1000,4.995,1792,300.7,0,62.26,62.63,5.18,0
5/12/2024,10:39:28 am,0,Double[12],0,0,0,1000,4.995,1787,299.2,0,62.26,62.63,5.18,0
5/12/2024,10:39:29 am,0,Double[12],0,0,0,1000,4.995,1791,299,0,62.26,62.63,5.18,0
5/12/2024,10:39:30 am,0,Double[12],0,0,0,1000,4.993,1796,299.9,0,62.26,62.63,5.18,0
5/12/2024,10:39:31 am,0,Double[12],0,0,0,1000,4.993,1797,299.4,0,62.26,62.63,5.18,0
5/12/2024,10:39:32 am,0,Double[12],0,0,0,1000,4.993,1801,300.6,0,62.26,62.63,5.18,0
5/12/2024,10:39:33 am,0,Double[12],0,0,0,1000,4.993,1801,301.6,0,62.26,62.63,5.18,0
5/12/2024,10:39:34 am,0,Double[12],0,0,0,1000,4.993,1809,299.5,0,62.26,62.63,5.18,0
5/12/2024,10:39:35 am,0,Double[12],0,0,0,1000,4.993,1813,297.5,0,62.26,62.63,5.177,0
5/12/2024,10:39:36 am,0,Double[12],0,0,0,1000,4.993,1806,297.5,0,62.26,62.63,5.177,0
5/12/2024,10:39:37 am,0,Double[12],0,0,0,1000,4.993,1801,298.2,0,62.26,62.63,5.18,0
5/12/2024,10:39:38 am,0,Double[12],0,0,0,1000,4.993,1803,298,0,62.26,62.63,5.177,0
5/12/2024,10:39:39 am,0,Double[12],0,0,0,1000,4.993,1806,299.9,0,62.26,62.63,5.18,0
5/12/2024,10:39:40 am,0,Double[12],0,0,0,1000,4.993,1808,302.2,0,62.26,62.63,5.177,0
5/12/2024,10:39:41 am,0,Double[12],0,0,0,1000,4.993,1804,300.2,0,62.26,62.63,5.177,0
5/12/2024,10:39:42 am,0,Double[12],0,0,0,1000,4.993,1809,298.7,0,62.26,62.63,5.18,0
5/12/2024,10:39:43 am,0,Double[12],0,0,0,1000,4.993,1801,298.7,0,62.26,62.63,5.18,0
5/12/2024,10:39:44 am,0,Double[12],0,0,0,1000,4.993,1801,298.6,0,62.26,62.63,5.18,0.002
5/12/2024,10:39:45 am,0,Double[12],0,0,0,1000,4.993,1801,300.7,0,62.26,62.63,5.18,0
5/12/2024,10:39:46 am,0,Double[12],0,0,0,1000,4.995,1794,302.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:39:47 am,0,Double[12],0,0,0,1000,4.995,1792,302.6,0,62.26,62.63,5.18,0
5/12/2024,10:39:48 am,0,Double[12],0,0,0,1000,4.993,1784,299.8,0,62.26,62.63,5.18,0
5/12/2024,10:39:49 am,0,Double[12],0,0,0,1000,4.995,1780,299.2,0,62.26,62.63,5.18,0
5/12/2024,10:39:50 am,0,Double[12],0,0,0,1000,4.998,1784,298.2,0,62.26,62.63,5.18,0.002
5/12/2024,10:39:51 am,0,Double[12],0,0,0,1000,4.998,1791,296.3,0,62.26,62.63,5.18,0
5/12/2024,10:39:52 am,0,Double[12],0,0,0,1000,4.998,1797,297.5,0,62.26,62.63,5.18,0
5/12/2024,10:39:53 am,0,Double[12],0,0,0,1000,4.998,1801,300.2,0,62.26,62.63,5.18,0
5/12/2024,10:39:54 am,0,Double[12],0,0,0,1000,4.995,1801,300.7,0,62.26,62.63,5.18,0.002
5/12/2024,10:39:55 am,0,Double[12],0,0,0,1000,4.995,1804,300.6,0,62.26,62.63,5.18,0
5/12/2024,10:39:56 am,0,Double[12],0,0,0,1000,4.998,1808,300.7,0,62.26,62.63,5.18,0
5/12/2024,10:39:57 am,0,Double[12],0,0,0,1000,4.995,1820,300.6,0,62.26,62.63,5.18,0.002
5/12/2024,10:39:58 am,0,Double[12],0,0,0,1000,4.998,1821,299,0,62.26,62.63,5.18,0
5/12/2024,10:39:59 am,0,Double[12],0,0,0,1000,4.995,1815,300.7,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:00 am,0,Double[12],0,0,0,1000,4.995,1813,301.4,0,62.26,62.63,5.18,0
5/12/2024,10:40:01 am,0,Double[12],0,0,0,1000,4.998,1811,302.2,0,62.26,62.63,5.18,0
5/12/2024,10:40:02 am,0,Double[12],0,0,0,1000,4.998,1811,300.6,0,62.26,62.63,5.18,0
5/12/2024,10:40:03 am,0,Double[12],0,0,0,1000,4.998,1818,300.2,0,62.26,62.63,5.18,0
5/12/2024,10:40:04 am,0,Double[12],0,0,0,1000,4.998,1820,297.8,0,62.26,62.63,5.18,0
5/12/2024,10:40:05 am,0,Double[12],0,0,0,1000,4.998,1815,299.8,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:06 am,0,Double[12],0,0,0,1000,4.998,1789,300.7,0,62.26,62.63,5.18,0
5/12/2024,10:40:07 am,0,Double[12],0,0,0,1000,4.998,1789,301.9,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:08 am,0,Double[12],0,0,0,1000,4.995,1784,300.4,0,62.26,62.63,5.18,0
5/12/2024,10:40:09 am,0,Double[12],0,0,0,1000,4.995,1777,299.5,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:10 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:11 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:12 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:13 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:14 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:15 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:16 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:17 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:18 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:19 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:20 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:21 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:22 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:23 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:24 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:25 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:26 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:27 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:28 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:29 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:30 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:31 am,0,Double[12],0,0,0,1000,4.998,1775,299.4,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:32 am,0,Double[12],0,0,0,1000,4.995,1806,299.9,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:33 am,0,Double[12],0,0,0,1000,4.995,1804,299.2,0,62.26,62.63,5.177,0
5/12/2024,10:40:34 am,0,Double[12],0,0,0,1000,4.995,1806,298.3,0,62.26,62.63,5.18,0
5/12/2024,10:40:35 am,0,Double[12],0,0,0,1000,4.998,1809,299.9,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:36 am,0,Double[12],0,0,0,1000,4.995,1808,300.6,0,62.26,62.63,5.18,0
5/12/2024,10:40:37 am,0,Double[12],0,0,0,1000,4.995,1806,301,0,62.26,62.63,5.177,0
5/12/2024,10:40:38 am,0,Double[12],0,0,0,1000,4.995,1809,299,0,62.26,62.63,5.177,0
5/12/2024,10:40:39 am,0,Double[12],0,0,0,1000,4.995,1809,298.6,0,62.26,62.63,5.177,0
5/12/2024,10:40:40 am,0,Double[12],0,0,0,1000,4.995,1806,297,0,62.26,62.63,5.177,0
5/12/2024,10:40:41 am,0,Double[12],0,0,0,1000,4.995,1806,298.7,0,62.26,62.63,5.177,0
5/12/2024,10:40:42 am,0,Double[12],0,0,0,1000,4.995,1801,299.8,0,62.26,62.63,5.177,0
5/12/2024,10:40:43 am,0,Double[12],0,0,0,1000,4.995,1801,299.8,0,62.26,62.63,5.177,0.002
5/12/2024,10:40:44 am,0,Double[12],0,0,0,1000,4.995,1792,299.9,0,62.26,62.63,5.177,0
5/12/2024,10:40:45 am,0,Double[12],0,0,0,1000,4.993,1796,299.4,0,62.26,62.63,5.177,0
5/12/2024,10:40:46 am,0,Double[12],0,0,0,1000,4.993,1792,299.5,0,62.26,62.63,5.175,0
5/12/2024,10:40:47 am,0,Double[12],0,0,0,1000,4.993,1796,298.7,0,62.26,62.63,5.175,0
5/12/2024,10:40:48 am,0,Double[12],0,0,0,1000,4.993,1791,299,0,62.26,62.63,5.175,0
5/12/2024,10:40:49 am,0,Double[12],0,0,0,1000,4.993,1784,299.4,0,62.26,62.63,5.175,0
5/12/2024,10:40:50 am,0,Double[12],0,0,0,1000,4.99,1791,302.2,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:51 am,0,Double[12],0,0,0,1000,4.99,1792,300.6,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:52 am,0,Double[12],0,0,0,1000,4.995,1792,299.8,0,62.26,62.63,5.18,0.002
5/12/2024,10:40:53 am,0,Double[12],0,0,0,1000,4.999,1796,297.8,0,62.26,62.63,5.185,0.002
5/12/2024,10:40:54 am,0,Double[12],0,0,0,1000,5.002,1801,297.5,0,62.26,62.63,5.187,0.002
5/12/2024,10:40:55 am,0,Double[12],0,0,0,1000,5.002,1801,297,0,62.26,62.62,5.19,0.002
5/12/2024,10:40:56 am,0,Double[12],0,0,0,1000,5.002,1804,298.6,0,62.26,62.63,5.187,0.002
5/12/2024,10:40:57 am,0,Double[12],0,0,0,1000,5.002,1806,301,0,62.26,62.63,5.187,0.002
5/12/2024,10:40:58 am,0,Double[12],0,0,0,1000,4.999,1809,299.2,0,62.26,62.63,5.187,0.002
5/12/2024,10:40:59 am,0,Double[12],0,0,0,1000,5.002,1799,298,0,62.26,62.63,5.187,0.002
5/12/2024,10:41:00 am,0,Double[12],0,0,0,1000,5.002,1820,295.9,0,62.26,62.63,5.187,0.002
5/12/2024,10:41:01 am,0,Double[12],0,0,0,1000,4.999,1820,296.8,0,62.26,62.63,5.187,0.002
5/12/2024,10:41:02 am,0,Double[12],0,0,0,1000,5.002,1823,296.6,0,62.26,62.63,5.19,0.002
5/12/2024,10:41:03 am,0,Double[12],0,0,0,1000,5.002,1828,298.3,0,62.26,62.63,5.19,0.002
5/12/2024,10:41:04 am,0,Double[12],0,0,0,1000,5.002,1823,301,0,62.26,62.63,5.19,0.002
5/12/2024,10:41:05 am,0,Double[12],0,0,0,1000,5.002,1823,299,0,62.26,62.63,5.19,0.002
5/12/2024,10:41:06 am,0,Double[12],0,0,0,1000,5.002,1820,300.4,0,62.26,62.63,5.19,0.002
5/12/2024,10:41:07 am,0,Double[12],0,0,0,1000,5.002,1815,299.2,0,62.26,62.63,5.19,0.002
5/12/2024,10:41:08 am,0,Double[12],0,0,0,1000,5.002,1808,298.3,0,62.26,62.63,5.19,0.002
5/12/2024,10:41:09 am,0,Double[12],0,0,0,1000,5.002,1801,299.4,0,62.26,62.63,5.19,0.002
5/12/2024,10:41:10 am,0,Double[12],0,0,0,1000,5.004,1801,300.7,0,62.26,62.63,5.187,0
5/12/2024,10:41:11 am,0,Double[12],0,0,0,1000,5.004,1796,301.1,0,62.26,62.63,5.187,0
5/12/2024,10:41:12 am,0,Double[12],0,0,0,1000,5.004,1792,300.2,0,62.26,62.62,5.187,0
5/12/2024,10:41:13 am,0,Double[12],0,0,0,1000,5.004,1801,298.7,0,62.26,62.63,5.187,0
5/12/2024,10:41:14 am,0,Double[12],0,0,0,1000,5.004,1779,300.2,0,62.26,62.63,5.187,0
5/12/2024,10:41:15 am,0,Double[12],0,0,0,1000,5.004,1779,300.4,0,62.26,62.63,5.187,0
5/12/2024,10:41:16 am,0,Double[12],0,0,0,1000,5.004,1780,297.8,0,62.26,62.63,5.187,0
5/12/2024,10:41:17 am,0,Double[12],0,0,0,1000,5.004,1775,299,0,62.26,62.63,5.187,0
5/12/2024,10:41:18 am,0,Double[12],0,0,0,1000,5.004,1787,298.7,0,62.26,62.63,5.187,0
5/12/2024,10:41:19 am,0,Double[12],0,0,0,1000,5.004,1784,299.5,0,62.26,62.63,5.187,0
5/12/2024,10:41:20 am,0,Double[12],0,0,0,1000,5.004,1782,296.8,0,62.26,62.63,5.187,0
5/12/2024,10:41:21 am,0,Double[12],0,0,0,1000,5.004,1784,297.5,0,62.26,62.63,5.187,0
5/12/2024,10:41:22 am,0,Double[12],0,0,0,1000,5.007,1789,299.8,0,62.26,62.63,5.187,0
5/12/2024,10:41:23 am,0,Double[12],0,0,0,1000,5.007,1791,298.6,0,62.26,62.63,5.187,0
5/12/2024,10:41:24 am,0,Double[12],0,0,0,1000,5.004,1792,298.3,0,62.26,62.63,5.187,0
5/12/2024,10:41:25 am,0,Double[12],0,0,0,1000,5.007,1789,301.6,0,62.26,62.63,5.19,0
5/12/2024,10:41:26 am,0,Double[12],0,0,0,1000,5.007,1794,300.6,0,62.26,62.63,5.19,0
5/12/2024,10:41:27 am,0,Double[12],0,0,0,1000,5.007,1799,299.5,0,62.26,62.63,5.19,0
5/12/2024,10:41:28 am,0,Double[12],0,0,0,1000,5.007,1801,299.8,0,62.26,62.63,5.19,0
5/12/2024,10:41:29 am,0,Double[12],0,0,0,1000,5.007,1803,299.5,0,62.26,62.63,5.19,0
5/12/2024,10:41:30 am,0,Double[12],0,0,0,1000,5.007,1797,298.6,0,62.26,62.63,5.192,0.002
5/12/2024,10:41:31 am,0,Double[12],0,0,0,1000,5.007,1779,299.4,0,62.26,62.63,5.192,0.002
5/12/2024,10:41:32 am,0,Double[12],0,0,0,1000,5.007,1765,299.5,0,62.26,62.63,5.192,0.002
5/12/2024,10:41:33 am,0,Double[12],0,0,0,1000,5.004,1767,300.7,0,62.26,62.63,5.192,0.002
5/12/2024,10:41:34 am,0,Double[12],0,0,0,1000,5.004,1760,301.6,0,62.26,62.63,5.192,0.002
5/12/2024,10:41:35 am,0,Double[12],0,0,0,1000,5.004,1763,299.5,0,62.26,62.63,5.192,0.002
5/12/2024,10:41:36 am,0,Double[12],0,0,0,1000,5.004,1763,299.4,0,62.26,62.63,5.19,0.002
5/12/2024,10:41:37 am,0,Double[12],0,0,0,1000,5.004,1761,298.7,0,62.26,62.62,5.192,0.002
5/12/2024,10:41:38 am,0,Double[12],0,0,0,1000,5.004,1765,299.9,0,62.26,62.62,5.192,0.002
5/12/2024,10:41:39 am,0,Double[12],0,0,0,1000,5.007,1773,301.4,0,62.26,62.62,5.192,0.002
5/12/2024,10:41:40 am,0,Double[12],0,0,0,1000,5.004,1773,300.6,0,62.26,62.63,5.192,0.002
5/12/2024,10:41:41 am,0,Double[12],0,0,0,1000,5.004,1772,301.4,0,62.26,62.63,5.192,0.002
5/12/2024,10:41:42 am,0,Double[12],0,0,0,1000,5.007,1775,299.2,0,62.26,62.63,5.192,0.002
5/12/2024,10:41:43 am,0,Double[12],0,0,0,1000,5.007,1775,299.2,0,62.26,62.63,5.192,0.002
5/12/2024,10:41:44 am,0,Double[12],0,0,0,1000,5.007,1779,299.2,0,62.26,62.62,5.192,0.002
5/12/2024,10:41:45 am,0,Double[12],0,0,0,1000,5.007,1792,299.8,0,62.26,62.62,5.192,0.002
5/12/2024,10:41:46 am,0,Double[12],0,0,0,1000,5.007,1796,300.4,0,62.26,62.62,5.192,0.002
5/12/2024,10:41:47 am,0,Double[12],0,0,0,1000,5.004,1803,303.2,0,62.26,62.62,5.192,0.002
5/12/2024,10:41:48 am,0,Double[12],0,0,0,1000,5.004,1809,299.9,0,62.26,62.62,5.192,0.002
5/12/2024,10:41:49 am,0,Double[12],0,0,0,1000,5.004,1806,298.2,0,62.26,62.62,5.192,0.002
5/12/2024,10:41:50 am,0,Double[12],0,0,0,1000,5.004,1808,297.4,0,62.26,62.62,5.19,0.002
5/12/2024,10:41:51 am,0,Double[12],0,0,0,1000,5.004,1806,298.6,0,62.26,62.62,5.19,0.002
5/12/2024,10:41:52 am,0,Double[12],0,0,0,1000,5.004,1803,299.9,0,62.26,62.62,5.192,0.002
5/12/2024,10:41:53 am,0,Double[12],0,0,0,1000,5.004,1803,299.9,0,62.26,62.62,5.19,0.002
5/12/2024,10:41:54 am,0,Double[12],0,0,0,1000,5.004,1804,300.7,0,62.26,62.63,5.192,0.002
5/12/2024,10:41:55 am,0,Double[12],0,0,0,1000,5.004,1801,300.2,0,62.26,62.62,5.19,0.002
5/12/2024,10:41:56 am,0,Double[12],0,0,0,1000,5.004,1792,298,0,62.26,62.62,5.19,0.002
5/12/2024,10:41:57 am,0,Double[12],0,0,0,1000,5.004,1796,297,0,62.26,62.63,5.19,0.002
5/12/2024,10:41:58 am,0,Double[12],0,0,0,1000,5.004,1794,299.5,0,62.26,62.63,5.19,0.002
5/12/2024,10:41:59 am,0,Double[12],0,0,0,1000,5.004,1797,300.6,0,62.26,62.63,5.19,0.002
5/12/2024,10:42:00 am,0,Double[12],0,0,0,1000,5.004,1797,301.4,0,62.26,62.63,5.19,0.002
5/12/2024,10:42:01 am,0,Double[12],0,0,0,1000,5.004,1801,301.6,0,62.26,62.63,5.19,0.002
5/12/2024,10:42:02 am,0,Double[12],0,0,0,1000,5.004,1809,299.9,0,62.26,62.63,5.19,0.002
5/12/2024,10:42:03 am,0,Double[12],0,0,0,1000,5.004,1809,297.4,0,62.26,62.63,5.19,0.002
5/12/2024,10:42:04 am,0,Double[12],0,0,0,1000,5.004,1809,299.5,0,62.26,62.63,5.19,0.002
5/12/2024,10:42:05 am,0,Double[12],0,0,0,1000,5.004,1815,299.4,0,62.26,62.63,5.192,0.002
5/12/2024,10:42:06 am,0,Double[12],0,0,0,1000,5.004,1809,301.1,0,62.26,62.62,5.19,0.002
5/12/2024,10:42:07 am,0,Double[12],0,0,0,1000,5.004,1806,301.9,0,62.26,62.62,5.192,0.002
5/12/2024,10:42:08 am,0,Double[12],0,0,0,1000,5.004,1799,301.4,0,62.26,62.62,5.192,0.002
5/12/2024,10:42:09 am,0,Double[12],0,0,0,1000,5.004,1801,301.1,0,62.26,62.62,5.19,0.002
5/12/2024,10:42:10 am,0,Double[12],0,0,0,1000,5.002,1797,299,0,62.26,62.63,5.19,0.002
5/12/2024,10:42:11 am,0,Double[12],0,0,0,1000,5.004,1792,297.4,0,62.26,62.62,5.19,0.002
5/12/2024,10:42:12 am,0,Double[12],0,0,0,1000,5.004,1794,299.2,0,62.26,62.62,5.192,0.002
5/12/2024,10:42:13 am,0,Double[12],0,0,0,1000,5.004,1811,301.4,0,62.26,62.62,5.192,0.002
5/12/2024,10:42:14 am,0,Double[12],0,0,0,1000,5.002,1815,303.6,0,62.26,62.63,5.19,0.002
5/12/2024,10:42:15 am,0,Double[12],0,0,0,1000,5.004,1811,301,0,62.26,62.62,5.19,0.002
5/12/2024,10:42:16 am,0,Double[12],0,0,0,1000,5.004,1794,301.4,0,62.26,62.63,5.19,0.002
5/12/2024,10:42:17 am,0,Double[12],0,0,0,1000,5.004,1792,299.5,0,62.26,62.62,5.19,0.002
5/12/2024,10:42:18 am,0,Double[12],0,0,0,1000,5.004,1789,299.2,0,62.26,62.62,5.19,0.002
5/12/2024,10:42:19 am,0,Double[12],0,0,0,1000,5.004,1791,299.2,0,62.26,62.62,5.19,0.002
5/12/2024,10:42:20 am,0,Double[12],0,0,0,1000,5.004,1785,301.8,0,62.26,62.62,5.19,0.002
5/12/2024,10:42:21 am,0,Double[12],0,0,0,1000,5.004,1785,301.9,0,62.26,62.62,5.19,0.002
5/12/2024,10:42:22 am,0,Double[12],0,0,0,1000,5.004,1787,300.2,0,62.26,62.62,5.192,0.002
5/12/2024,10:42:23 am,0,Double[12],0,0,0,1000,5.004,1784,298,0,62.26,62.62,5.19,0.002
5/12/2024,10:42:24 am,0,Double[12],0,0,0,1000,5.004,1789,298.2,0,62.26,62.62,5.19,0.002
5/12/2024,10:42:25 am,0,Double[12],0,0,0,1000,5.004,1792,295.9,0,62.26,62.62,5.19,0.002
5/12/2024,10:42:26 am,0,Double[12],0,0,0,1000,5.004,1801,299.8,0,62.26,62.62,5.192,0.002
5/12/2024,10:42:27 am,0,Double[12],0,0,0,1000,5.004,1780,300.4,0,62.26,62.63,5.192,0.002
5/12/2024,10:42:28 am,0,Double[12],0,0,0,1000,5.004,1780,301.4,0,62.26,62.62,5.192,0.002
5/12/2024,10:42:29 am,0,Double[12],0,0,0,1000,5.004,1780,300.6,0,62.26,62.62,5.192,0.002
5/12/2024,10:42:30 am,0,Double[12],0,0,0,1000,5.004,1785,299.9,0,62.26,62.62,5.192,0.002
5/12/2024,10:42:31 am,0,Double[12],0,0,0,1000,5.002,1785,299.8,0,62.26,62.62,5.192,0.002
5/12/2024,10:42:32 am,0,Double[12],0,0,0,1000,5.002,1789,301,0,62.26,62.62,5.192,0.002
5/12/2024,10:42:33 am,0,Double[12],0,0,0,1000,5.002,1792,299.4,0,62.26,62.62,5.192,0.002
5/12/2024,10:42:34 am,0,Double[12],0,0,0,1000,5.002,1792,302.2,0,62.26,62.62,5.192,0.002
