Date,Time,ms,Data_Type,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
5/12/2024,10:54:27 am,0,Double[12],0,0,0,1000,4.998,1782,301.8,0,62.26,62.6,5.182,0.002
5/12/2024,10:54:28 am,0,Double[12],0,0,0,1000,4.998,1784,301.1,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:29 am,0,Double[12],0,0,0,1000,4.998,1784,299.9,0,62.26,62.61,5.182,0.002
5/12/2024,10:54:30 am,0,Double[12],0,0,0,1000,4.998,1782,299.2,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:31 am,0,Double[12],0,0,0,1000,4.998,1784,299.9,0,62.26,62.6,5.182,0.002
5/12/2024,10:54:32 am,0,Double[12],0,0,0,1000,4.998,1787,301.6,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:33 am,0,Double[12],0,0,0,1000,4.998,1789,299.8,0,62.26,62.6,5.182,0.002
5/12/2024,10:54:34 am,0,Double[12],0,0,0,1000,4.998,1787,299,0,62.26,62.6,5.182,0.002
5/12/2024,10:54:35 am,0,Double[12],0,0,0,1000,4.998,1789,298.7,0,62.26,62.6,5.182,0.002
5/12/2024,10:54:36 am,0,Double[12],0,0,0,1000,4.998,1792,299.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:54:37 am,0,Double[12],0,0,0,1000,4.998,1792,300.6,0,62.26,62.6,5.182,0.002
5/12/2024,10:54:38 am,0,Double[12],0,0,0,1000,4.995,1794,300.4,0,62.26,62.6,5.182,0.002
5/12/2024,10:54:39 am,0,Double[12],0,0,0,1000,4.998,1792,301,0,62.26,62.6,5.182,0.002
5/12/2024,10:54:40 am,0,Double[12],0,0,0,1000,4.998,1792,299.9,0,62.26,62.6,5.182,0.002
5/12/2024,10:54:41 am,0,Double[12],0,0,0,1000,4.998,1797,298.3,0,62.26,62.6,5.182,0.002
5/12/2024,10:54:42 am,0,Double[12],0,0,0,1000,4.998,1792,298.6,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:43 am,0,Double[12],0,0,0,1000,4.999,1799,298.6,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:44 am,0,Double[12],0,0,0,1000,4.999,1792,299.9,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:45 am,0,Double[12],0,0,0,1000,4.999,1789,299.8,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:46 am,0,Double[12],0,0,0,1000,4.999,1792,299.8,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:47 am,0,Double[12],0,0,0,1000,4.998,1792,299.4,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:48 am,0,Double[12],0,0,0,1000,4.998,1792,299.9,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:49 am,0,Double[12],0,0,0,1000,4.999,1792,299.5,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:50 am,0,Double[12],0,0,0,1000,4.999,1794,300.7,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:51 am,0,Double[12],0,0,0,1000,4.999,1792,299.9,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:52 am,0,Double[12],0,0,0,1000,4.999,1792,299.9,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:53 am,0,Double[12],0,0,0,1000,4.999,1789,298.3,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:54 am,0,Double[12],0,0,0,1000,4.998,1787,299.9,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:55 am,0,Double[12],0,0,0,1000,4.998,1789,301.1,0,62.26,62.6,5.185,0
5/12/2024,10:54:56 am,0,Double[12],0,0,0,1000,4.998,1792,300.7,0,62.26,62.6,5.185,0.002
5/12/2024,10:54:57 am,0,Double[12],0,0,0,1000,4.998,1784,300.7,0,62.26,62.61,5.185,0.002
5/12/2024,10:54:58 am,0,Double[12],0,0,0,1000,4.998,1791,299.8,0,62.26,62.61,5.182,0.002
5/12/2024,10:54:59 am,0,Double[12],0,0,0,1000,4.998,1794,298.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:00 am,0,Double[12],0,0,0,1000,4.998,1792,298.6,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:01 am,0,Double[12],0,0,0,1000,4.998,1791,301,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:02 am,0,Double[12],0,0,0,1000,4.998,1789,300.4,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:03 am,0,Double[12],0,0,0,1000,4.998,1787,300.7,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:04 am,0,Double[12],0,0,0,1000,4.998,1787,298,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:05 am,0,Double[12],0,0,0,1000,4.998,1791,299.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:06 am,0,Double[12],0,0,0,1000,4.998,1792,300.7,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:07 am,0,Double[12],0,0,0,1000,4.998,1796,301.4,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:08 am,0,Double[12],0,0,0,1000,4.998,1801,301.1,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:09 am,0,Double[12],0,0,0,1000,4.998,1797,300.4,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:10 am,0,Double[12],0,0,0,1000,4.995,1801,298.3,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:11 am,0,Double[12],0,0,0,1000,4.995,1803,298.3,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:12 am,0,Double[12],0,0,0,1000,4.995,1803,298.6,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:13 am,0,Double[12],0,0,0,1000,4.995,1801,300.7,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:14 am,0,Double[12],0,0,0,1000,4.995,1801,300.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:55:15 am,0,Double[12],0,0,0,1000,4.995,1801,300.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:55:16 am,0,Double[12],0,0,0,1000,4.995,1801,297.5,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:17 am,0,Double[12],0,0,0,1000,4.995,1794,298.3,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:18 am,0,Double[12],0,0,0,1000,4.995,1792,299.5,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:19 am,0,Double[12],0,0,0,1000,4.998,1792,301.8,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:20 am,0,Double[12],0,0,0,1000,4.998,1789,302.4,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:21 am,0,Double[12],0,0,0,1000,4.995,1787,301.1,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:22 am,0,Double[12],0,0,0,1000,4.995,1787,299,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:23 am,0,Double[12],0,0,0,1000,4.998,1787,298.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:24 am,0,Double[12],0,0,0,1000,4.998,1784,299.4,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:25 am,0,Double[12],0,0,0,1000,4.998,1779,301.9,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:26 am,0,Double[12],0,0,0,1000,4.998,1780,301.6,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:27 am,0,Double[12],0,0,0,1000,4.998,1780,301.1,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:28 am,0,Double[12],0,0,0,1000,4.998,1779,300.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:29 am,0,Double[12],0,0,0,1000,4.998,1779,299.4,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:30 am,0,Double[12],0,0,0,1000,4.998,1782,301,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:31 am,0,Double[12],0,0,0,1000,4.998,1787,302.4,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:32 am,0,Double[12],0,0,0,1000,4.998,1784,301.6,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:33 am,0,Double[12],0,0,0,1000,4.998,1787,299.4,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:34 am,0,Double[12],0,0,0,1000,4.998,1791,299,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:35 am,0,Double[12],0,0,0,1000,4.998,1792,299.4,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:36 am,0,Double[12],0,0,0,1000,4.998,1791,302.4,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:37 am,0,Double[12],0,0,0,1000,4.998,1791,301.1,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:38 am,0,Double[12],0,0,0,1000,4.998,1791,299.9,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:39 am,0,Double[12],0,0,0,1000,4.998,1796,298.7,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:40 am,0,Double[12],0,0,0,1000,4.998,1792,299,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:41 am,0,Double[12],0,0,0,1000,4.998,1797,299.8,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:42 am,0,Double[12],0,0,0,1000,4.998,1797,299.9,0,62.26,62.61,5.185,0.002
5/12/2024,10:55:43 am,0,Double[12],0,0,0,1000,4.998,1803,301.8,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:44 am,0,Double[12],0,0,0,1000,4.998,1809,301.9,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:45 am,0,Double[12],0,0,0,1000,4.998,1809,299.8,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:46 am,0,Double[12],0,0,0,1000,4.998,1804,298,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:47 am,0,Double[12],0,0,0,1000,4.998,1801,298,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:48 am,0,Double[12],0,0,0,1000,4.998,1801,301.1,0,62.26,62.6,5.185,0.002
5/12/2024,10:55:49 am,0,Double[12],0,0,0,1000,4.998,1801,302.6,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:50 am,0,Double[12],0,0,0,1000,4.998,1801,303.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:51 am,0,Double[12],0,0,0,1000,4.998,1801,299.5,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:52 am,0,Double[12],0,0,0,1000,4.998,1801,298.3,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:53 am,0,Double[12],0,0,0,1000,4.998,1801,299,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:54 am,0,Double[12],0,0,0,1000,4.998,1801,300.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:55 am,0,Double[12],0,0,0,1000,4.998,1801,302.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:56 am,0,Double[12],0,0,0,1000,4.998,1804,299.9,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:57 am,0,Double[12],0,0,0,1000,4.998,1792,298.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:58 am,0,Double[12],0,0,0,1000,4.995,1791,299.5,0,62.26,62.6,5.182,0.002
5/12/2024,10:55:59 am,0,Double[12],0,0,0,1000,4.995,1792,299.9,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:00 am,0,Double[12],0,0,0,1000,4.995,1792,300.7,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:01 am,0,Double[12],0,0,0,1000,4.995,1796,299.9,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:02 am,0,Double[12],0,0,0,1000,4.995,1791,299.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:03 am,0,Double[12],0,0,0,1000,4.995,1791,299.4,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:04 am,0,Double[12],0,0,0,1000,4.995,1792,299.9,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:05 am,0,Double[12],0,0,0,1000,4.995,1791,299.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:06 am,0,Double[12],0,0,0,1000,4.995,1792,299,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:07 am,0,Double[12],0,0,0,1000,4.995,1791,298.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:08 am,0,Double[12],0,0,0,1000,4.995,1791,299.4,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:09 am,0,Double[12],0,0,0,1000,4.995,1787,299.9,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:10 am,0,Double[12],0,0,0,1000,4.995,1784,299.4,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:11 am,0,Double[12],0,0,0,1000,4.995,1787,299.5,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:12 am,0,Double[12],0,0,0,1000,4.995,1784,301.1,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:13 am,0,Double[12],0,0,0,1000,4.995,1784,302.8,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:14 am,0,Double[12],0,0,0,1000,4.995,1782,299.5,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:15 am,0,Double[12],0,0,0,1000,4.995,1782,298.6,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:16 am,0,Double[12],0,0,0,1000,4.995,1782,298.7,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:17 am,0,Double[12],0,0,0,1000,4.995,1782,298,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:18 am,0,Double[12],0,0,0,1000,4.995,1787,299.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:19 am,0,Double[12],0,0,0,1000,4.995,1794,299.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:20 am,0,Double[12],0,0,0,1000,4.995,1791,299.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:21 am,0,Double[12],0,0,0,1000,4.995,1792,299,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:22 am,0,Double[12],0,0,0,1000,4.995,1791,299.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:23 am,0,Double[12],0,0,0,1000,4.995,1791,301,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:24 am,0,Double[12],0,0,0,1000,4.995,1796,300.6,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:25 am,0,Double[12],0,0,0,1000,4.995,1796,301.1,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:26 am,0,Double[12],0,0,0,1000,4.995,1796,298.2,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:27 am,0,Double[12],0,0,0,1000,4.995,1801,298.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:28 am,0,Double[12],0,0,0,1000,4.995,1804,297.5,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:29 am,0,Double[12],0,0,0,1000,4.995,1804,300.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:56:30 am,0,Double[12],0,0,0,1000,4.995,1804,301,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:31 am,0,Double[12],0,0,0,1000,4.995,1803,300.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:32 am,0,Double[12],0,0,0,1000,4.995,1796,298,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:33 am,0,Double[12],0,0,0,1000,4.995,1801,300.7,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:34 am,0,Double[12],0,0,0,1000,4.995,1797,301.1,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:35 am,0,Double[12],0,0,0,1000,4.995,1794,301.6,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:36 am,0,Double[12],0,0,0,1000,4.995,1792,301.9,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:37 am,0,Double[12],0,0,0,1000,4.995,1791,300.6,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:38 am,0,Double[12],0,0,0,1000,4.995,1791,299,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:39 am,0,Double[12],0,0,0,1000,4.995,1794,297.5,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:40 am,0,Double[12],0,0,0,1000,4.995,1796,298.3,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:41 am,0,Double[12],0,0,0,1000,4.995,1792,298.7,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:42 am,0,Double[12],0,0,0,1000,4.995,1787,299.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:43 am,0,Double[12],0,0,0,1000,4.995,1787,298.6,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:44 am,0,Double[12],0,0,0,1000,4.995,1799,297,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:45 am,0,Double[12],0,0,0,1000,4.995,1801,298.6,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:46 am,0,Double[12],0,0,0,1000,4.995,1808,300.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:47 am,0,Double[12],0,0,0,1000,4.995,1804,299.9,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:48 am,0,Double[12],0,0,0,1000,4.993,1809,301,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:49 am,0,Double[12],0,0,0,1000,4.995,1811,301.1,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:50 am,0,Double[12],0,0,0,1000,4.995,1809,298.6,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:51 am,0,Double[12],0,0,0,1000,4.993,1809,298.2,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:52 am,0,Double[12],0,0,0,1000,4.995,1809,299.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:53 am,0,Double[12],0,0,0,1000,4.995,1815,300.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:54 am,0,Double[12],0,0,0,1000,4.993,1818,299.9,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:55 am,0,Double[12],0,0,0,1000,4.993,1818,299.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:56 am,0,Double[12],0,0,0,1000,4.993,1821,299.9,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:57 am,0,Double[12],0,0,0,1000,4.993,1830,298.3,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:58 am,0,Double[12],0,0,0,1000,4.995,1816,299.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:56:59 am,0,Double[12],0,0,0,1000,4.995,1813,301.1,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:00 am,0,Double[12],0,0,0,1000,4.995,1811,299.9,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:01 am,0,Double[12],0,0,0,1000,4.995,1820,297.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:02 am,0,Double[12],0,0,0,1000,4.995,1818,299.9,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:03 am,0,Double[12],0,0,0,1000,4.995,1815,298.7,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:04 am,0,Double[12],0,0,0,1000,4.993,1811,300.6,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:05 am,0,Double[12],0,0,0,1000,4.995,1809,301.8,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:06 am,0,Double[12],0,0,0,1000,4.993,1813,301.1,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:07 am,0,Double[12],0,0,0,1000,4.995,1809,298.3,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:08 am,0,Double[12],0,0,0,1000,4.993,1809,298.7,0,62.26,62.6,5.177,0.002
5/12/2024,10:57:09 am,0,Double[12],0,0,0,1000,4.993,1809,300.2,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:10 am,0,Double[12],0,0,0,1000,4.995,1818,302.2,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:11 am,0,Double[12],0,0,0,1000,4.995,1811,301.9,0,62.26,62.6,5.182,0.002
5/12/2024,10:57:12 am,0,Double[12],0,0,0,1000,4.995,1818,300.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:57:13 am,0,Double[12],0,0,0,1000,4.995,1813,299.5,0,62.26,62.6,5.182,0.002
5/12/2024,10:57:14 am,0,Double[12],0,0,0,1000,4.995,1809,300.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:57:15 am,0,Double[12],0,0,0,1000,4.995,1801,302.2,0,62.26,62.6,5.182,0.002
5/12/2024,10:57:16 am,0,Double[12],0,0,0,1000,4.995,1799,300.7,0,62.26,62.6,5.182,0.002
5/12/2024,10:57:17 am,0,Double[12],0,0,0,1000,4.995,1806,299.8,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:18 am,0,Double[12],0,0,0,1000,4.993,1813,299.2,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:19 am,0,Double[12],0,0,0,1000,4.995,1818,299.2,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:20 am,0,Double[12],0,0,0,1000,4.995,1809,300.2,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:21 am,0,Double[12],0,0,0,1000,4.993,1809,301,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:22 am,0,Double[12],0,0,0,1000,4.993,1809,301.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:23 am,0,Double[12],0,0,0,1000,4.993,1809,301.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:24 am,0,Double[12],0,0,0,1000,4.993,1804,300.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:25 am,0,Double[12],0,0,0,1000,4.993,1804,299.8,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:26 am,0,Double[12],0,0,0,1000,4.993,1803,299.9,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:27 am,0,Double[12],0,0,0,1000,4.993,1801,300.7,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:28 am,0,Double[12],0,0,0,1000,4.993,1804,301.8,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:29 am,0,Double[12],0,0,0,1000,4.993,1804,301.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:30 am,0,Double[12],0,0,0,1000,4.993,1804,299.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:31 am,0,Double[12],0,0,0,1000,4.993,1804,299.5,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:32 am,0,Double[12],0,0,0,1000,4.993,1801,299.4,0,62.26,62.6,5.177,0.002
5/12/2024,10:57:33 am,0,Double[12],0,0,0,1000,4.993,1796,300.7,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:34 am,0,Double[12],0,0,0,1000,4.993,1796,301,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:35 am,0,Double[12],0,0,0,1000,4.995,1797,301.1,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:36 am,0,Double[12],0,0,0,1000,4.993,1801,299.8,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:37 am,0,Double[12],0,0,0,1000,4.993,1803,298.7,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:38 am,0,Double[12],0,0,0,1000,4.993,1801,301.6,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:39 am,0,Double[12],0,0,0,1000,4.993,1799,300.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:40 am,0,Double[12],0,0,0,1000,4.993,1799,301,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:41 am,0,Double[12],0,0,0,1000,4.995,1801,299.2,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:42 am,0,Double[12],0,0,0,1000,4.993,1797,296.6,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:43 am,0,Double[12],0,0,0,1000,4.995,1796,297.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:44 am,0,Double[12],0,0,0,1000,4.995,1799,299.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:45 am,0,Double[12],0,0,0,1000,4.995,1791,300.7,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:46 am,0,Double[12],0,0,0,1000,4.995,1791,301.6,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:47 am,0,Double[12],0,0,0,1000,4.995,1791,300.7,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:48 am,0,Double[12],0,0,0,1000,4.995,1791,301.1,0,62.26,62.6,5.182,0.002
5/12/2024,10:57:49 am,0,Double[12],0,0,0,1000,4.995,1789,301.1,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:50 am,0,Double[12],0,0,0,1000,4.995,1782,300.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:51 am,0,Double[12],0,0,0,1000,4.995,1782,301.1,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:52 am,0,Double[12],0,0,0,1000,4.995,1782,301.1,0,62.26,62.6,5.18,0
5/12/2024,10:57:53 am,0,Double[12],0,0,0,1000,4.995,1782,299.9,0,62.26,62.6,5.182,0.002
5/12/2024,10:57:54 am,0,Double[12],0,0,0,1000,4.995,1779,299,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:55 am,0,Double[12],0,0,0,1000,4.995,1779,300.6,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:56 am,0,Double[12],0,0,0,1000,4.995,1777,301.1,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:57 am,0,Double[12],0,0,0,1000,4.995,1779,301,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:58 am,0,Double[12],0,0,0,1000,4.995,1779,299.5,0,62.26,62.6,5.18,0.002
5/12/2024,10:57:59 am,0,Double[12],0,0,0,1000,4.993,1789,299.2,0,62.26,62.6,5.18,0.002
5/12/2024,10:58:00 am,0,Double[12],0,0,0,1000,4.995,1791,299,0,62.26,62.6,5.18,0.002
5/12/2024,10:58:01 am,0,Double[12],0,0,0,1000,4.993,1791,299,0,62.26,62.6,5.18,0.002
5/12/2024,10:58:02 am,0,Double[12],0,0,0,1000,4.993,1796,300.6,0,62.26,62.6,5.18,0.002
5/12/2024,10:58:03 am,0,Double[12],0,0,0,1000,4.993,1799,301.4,0,62.26,62.6,5.18,0.002
5/12/2024,10:58:04 am,0,Double[12],0,0,0,1000,4.993,1796,298.7,0,62.26,62.6,5.18,0
5/12/2024,10:58:05 am,0,Double[12],0,0,0,1000,4.993,1799,298.2,0,62.26,62.6,5.177,0.002
5/12/2024,10:58:06 am,0,Double[12],0,0,0,1000,4.993,1799,300.7,0,62.26,62.6,5.177,0.002
5/12/2024,10:58:07 am,0,Double[12],0,0,0,1000,4.993,1796,300.4,0,62.26,62.6,5.177,0
5/12/2024,10:58:08 am,0,Double[12],0,0,0,1000,4.993,1801,300.6,0,62.26,62.6,5.177,0.002
5/12/2024,10:58:09 am,0,Double[12],0,0,0,1000,4.993,1803,299.9,0,62.26,62.6,5.18,0.002
5/12/2024,10:58:10 am,0,Double[12],0,0,0,1000,4.993,1809,299.9,0,62.26,62.59,5.18,0.002
5/12/2024,10:58:11 am,0,Double[12],0,0,0,1000,4.995,1808,297,0,62.26,62.59,5.18,0.002
5/12/2024,10:58:12 am,0,Double[12],0,0,0,1000,4.995,1808,298,0,62.26,62.6,5.18,0.002
5/12/2024,10:58:13 am,0,Double[12],0,0,0,1000,4.995,1806,301,0,62.26,62.6,5.18,0.002
5/12/2024,10:58:14 am,0,Double[12],0,0,0,1000,4.995,1804,301.4,0,62.26,62.6,5.182,0.002
5/12/2024,10:58:15 am,0,Double[12],0,0,0,1000,4.995,1804,301.8,0,62.26,62.59,5.18,0.002
5/12/2024,10:58:16 am,0,Double[12],0,0,0,1000,4.993,1801,300.6,0,62.26,62.59,5.18,0.002
5/12/2024,10:58:17 am,0,Double[12],0,0,0,1000,4.993,1801,300.2,0,62.26,62.6,5.18,0.002
5/12/2024,10:58:18 am,0,Double[12],0,0,0,1000,4.993,1801,301.9,0,62.26,62.6,5.18,0
